1403636641.713556 7.107776 -2.003311 -0.059697 0.803472 0.135366 0.570547 -0.102881
1403636641.813555 7.138820 -2.013367 -0.057088 0.803370 0.135492 0.570904 -0.101520
1403636641.913555 7.171406 -2.021494 -0.052536 0.802835 0.134164 0.572160 -0.100446
1403636642.013556 7.199348 -2.029762 -0.038794 0.802857 0.127878 0.574156 -0.097018
1403636642.113555 7.224452 -2.039599 -0.021954 0.803108 0.120161 0.576383 -0.091445
1403636642.213556 7.250329 -2.049982 -0.013433 0.802907 0.114132 0.578562 -0.087071
1403636642.313555 7.272217 -2.060925 -0.009727 0.803240 0.107527 0.579827 -0.083927
1403636642.413555 7.290813 -2.072206 -0.011241 0.803431 0.098751 0.581810 -0.079022
1403636642.513556 7.307633 -2.083653 -0.019163 0.804970 0.092460 0.581245 -0.075029
1403636642.613555 7.321179 -2.095195 -0.029368 0.809790 0.088595 0.575555 -0.071605
1403636642.713556 7.334182 -2.106665 -0.043342 0.815059 0.085910 0.568779 -0.069199
1403636642.813555 7.346813 -2.118156 -0.054653 0.819020 0.084387 0.563374 -0.068517
1403636642.913555 7.360216 -2.128727 -0.058662 0.821230 0.083657 0.560230 -0.068741
1403636643.013556 7.376137 -2.138322 -0.057825 0.821279 0.082872 0.560170 -0.069591
1403636643.113555 7.395126 -2.151217 -0.052008 0.816713 0.082287 0.566705 -0.071091
1403636643.213556 7.416130 -2.160476 -0.051288 0.813446 0.081401 0.571313 -0.072670
1403636643.313555 7.437113 -2.173729 -0.055314 0.813038 0.082109 0.571744 -0.073050
1403636643.413555 7.458995 -2.184911 -0.059511 0.815573 0.082674 0.568019 -0.073215
1403636643.513556 7.483532 -2.196816 -0.057889 0.819861 0.083428 0.561633 -0.073728
1403636643.613555 7.511207 -2.209627 -0.049672 0.823712 0.085109 0.555833 -0.072840
1403636643.713556 7.539392 -2.223339 -0.034171 0.826856 0.087584 0.550828 -0.072300
1403636643.813555 7.573293 -2.237044 -0.014402 0.829144 0.089713 0.547259 -0.070566
1403636643.913555 7.611909 -2.249763 0.000304 0.831630 0.090812 0.543367 -0.069974
1403636644.013556 7.655507 -2.260437 0.009834 0.833112 0.091977 0.541105 -0.068336
1403636644.113555 7.702898 -2.271334 0.014040 0.833953 0.092117 0.539822 -0.068038
1403636644.213556 7.760504 -2.278356 0.014470 0.830424 0.090396 0.545228 -0.070366
1403636644.313555 7.822691 -2.286725 0.010552 0.822383 0.081915 0.557045 -0.081711
1403636644.413555 7.883050 -2.297943 0.000026 0.814975 0.074853 0.567439 -0.090700
1403636644.513556 7.944739 -2.312092 -0.018115 0.809412 0.069104 0.574869 -0.097997
1403636644.613555 8.005341 -2.331829 -0.044169 0.806991 0.065597 0.577861 -0.102662
1403636644.713556 8.063498 -2.356648 -0.076882 0.805576 0.072049 0.580723 -0.092827
1403636644.813555 8.118798 -2.386349 -0.115062 0.805241 0.082293 0.582113 -0.077191
1403636644.913555 8.171382 -2.416598 -0.157152 0.807746 0.086229 0.579140 -0.068613
1403636645.013556 8.219670 -2.446589 -0.192921 0.813926 0.086238 0.570645 -0.066721
1403636645.113555 8.266009 -2.476818 -0.221690 0.827238 0.084371 0.551411 -0.067122
1403636645.213556 8.317171 -2.506506 -0.243514 0.838030 0.084504 0.535067 -0.065324
1403636645.313555 8.381696 -2.533918 -0.256851 0.840402 0.084626 0.531427 -0.064410
1403636645.413555 8.456995 -2.558871 -0.265916 0.835325 0.084275 0.539506 -0.063746
1403636645.513556 8.532925 -2.582018 -0.274568 0.831379 0.083684 0.545638 -0.063911
1403636645.613555 8.620464 -2.602931 -0.292631 0.829543 0.083189 0.548597 -0.063082
1403636645.713556 8.710884 -2.622217 -0.309471 0.827995 0.083625 0.550968 -0.062165
1403636645.813555 8.805107 -2.639500 -0.319143 0.827276 0.082543 0.552014 -0.063886
1403636645.913555 8.901086 -2.656473 -0.316673 0.828164 0.081442 0.550672 -0.065364
1403636646.013556 9.002666 -2.673429 -0.303330 0.823725 0.074887 0.558110 -0.066200
1403636646.113555 9.102688 -2.693573 -0.286985 0.821029 0.060506 0.563921 -0.065153
1403636646.213556 9.206289 -2.716714 -0.272284 0.818661 0.039916 0.569887 -0.058572
1403636646.313555 9.308383 -2.743026 -0.261458 0.815424 0.014415 0.576661 -0.048362
1403636646.413555 9.405567 -2.774058 -0.256234 0.811475 -0.010799 0.583330 -0.033427
1403636646.513556 9.498970 -2.808101 -0.252773 0.805611 -0.026523 0.591702 -0.013281
1403636646.613555 9.587508 -2.845016 -0.246840 0.803582 -0.037980 0.593979 0.001665
1403636646.713556 9.671222 -2.883150 -0.233199 0.805683 -0.045404 0.590468 0.012695
1403636646.813555 9.748736 -2.920719 -0.209600 0.805831 -0.050945 0.589655 0.018651
1403636646.913555 9.821711 -2.958582 -0.180557 0.806018 -0.054693 0.588960 0.021649
1403636647.013556 9.887590 -2.994194 -0.152670 0.807763 -0.056267 0.586341 0.023620
1403636647.113555 9.949870 -3.030044 -0.130571 0.811582 -0.056036 0.581023 0.024650
1403636647.213556 10.011107 -3.066950 -0.116636 0.814583 -0.055341 0.576870 0.024755
1403636647.313555 10.070834 -3.103833 -0.103751 0.814063 -0.055391 0.577709 0.022038
1403636647.413555 10.132267 -3.140201 -0.098684 0.812071 -0.055157 0.580619 0.019494
1403636647.513556 10.190442 -3.177768 -0.097558 0.809025 -0.054873 0.584999 0.015607
1403636647.613555 10.244216 -3.217229 -0.093191 0.803507 -0.056519 0.592525 0.009790
1403636647.713556 10.292905 -3.258973 -0.088306 0.803473 -0.057578 0.592434 0.011756
1403636647.813555 10.335157 -3.303353 -0.076758 0.805478 -0.057885 0.589550 0.016898
1403636647.913555 10.370875 -3.350402 -0.072477 0.806285 -0.063288 0.587671 0.023258
1403636648.013556 10.397881 -3.397052 -0.074718 0.805715 -0.075040 0.586604 0.032998
1403636648.113555 10.421033 -3.446458 -0.086486 0.804537 -0.092952 0.584775 0.046024
1403636648.213556 10.444186 -3.496460 -0.103704 0.801791 -0.114019 0.583397 0.061482
1403636648.313555 10.464991 -3.548353 -0.124631 0.798281 -0.137217 0.581369 0.077002
1403636648.413555 10.484566 -3.598214 -0.149338 0.794048 -0.159924 0.578842 0.094095
1403636648.513556 10.499583 -3.648626 -0.175692 0.789555 -0.183548 0.575070 0.110488
1403636648.613555 10.508474 -3.701447 -0.196350 0.785055 -0.202353 0.572195 0.123830
1403636648.713556 10.513649 -3.750153 -0.213281 0.784506 -0.214433 0.565993 0.134983
1403636648.813555 10.520157 -3.798540 -0.224538 0.788556 -0.223547 0.555596 0.139713
1403636648.913555 10.528335 -3.847117 -0.226392 0.795198 -0.229356 0.543224 0.141291
1403636649.013556 10.540013 -3.896578 -0.217899 0.797988 -0.231173 0.537886 0.143015
1403636649.113555 10.554513 -3.947200 -0.198663 0.792351 -0.229024 0.546075 0.146732
1403636649.213556 10.566765 -3.997228 -0.173554 0.784250 -0.225555 0.558197 0.149976
1403636649.313555 10.578507 -4.045556 -0.144050 0.780630 -0.222450 0.564163 0.151171
1403636649.413555 10.587390 -4.092317 -0.111445 0.783154 -0.220346 0.561946 0.149448
1403636649.513556 10.594523 -4.136731 -0.072654 0.785907 -0.217706 0.559780 0.146973
1403636649.613555 10.602379 -4.181485 -0.025173 0.782860 -0.216512 0.565241 0.144065
1403636649.713556 10.607109 -4.224300 0.020325 0.777864 -0.221670 0.570063 0.144286
1403636649.813555 10.607628 -4.264978 0.057361 0.774504 -0.227220 0.570757 0.150837
1403636649.913555 10.604304 -4.302534 0.088365 0.771778 -0.231639 0.570971 0.157143
1403636650.013556 10.598762 -4.339113 0.110316 0.770363 -0.235029 0.569995 0.162502
1403636650.113555 10.590748 -4.374387 0.122012 0.767883 -0.240670 0.569817 0.166559
1403636650.213556 10.576192 -4.409616 0.126231 0.764377 -0.251951 0.566994 0.175405
1403636650.313555 10.556598 -4.445169 0.124517 0.759152 -0.270103 0.561940 0.186963
1403636650.413555 10.534414 -4.480613 0.118496 0.753763 -0.291428 0.553712 0.200784
1403636650.513556 10.507730 -4.512578 0.107969 0.749028 -0.313433 0.542882 0.214468
1403636650.613555 10.481014 -4.540255 0.092824 0.745292 -0.331424 0.533457 0.223880
1403636650.713556 10.453982 -4.565939 0.076196 0.741990 -0.343475 0.527034 0.231758
1403636650.813555 10.426938 -4.591233 0.065278 0.738141 -0.351717 0.524607 0.237131
1403636650.913555 10.400990 -4.615627 0.063838 0.732664 -0.354277 0.527604 0.243570
1403636651.013556 10.375994 -4.638851 0.067930 0.728195 -0.354109 0.531971 0.247680
1403636651.113555 10.351292 -4.660554 0.077689 0.726493 -0.353041 0.534501 0.248755
1403636651.213556 10.324576 -4.678744 0.091460 0.728322 -0.352348 0.533153 0.247277
1403636651.313555 10.294051 -4.691394 0.109528 0.732172 -0.351705 0.529540 0.244572
1403636651.413555 10.263495 -4.702129 0.127033 0.735635 -0.350697 0.526924 0.241253
1403636651.513556 10.232793 -4.712148 0.138459 0.737082 -0.348186 0.527532 0.239139
1403636651.613555 10.202392 -4.721490 0.143610 0.734646 -0.344477 0.533406 0.238975
1403636651.713556 10.170334 -4.727276 0.143901 0.731707 -0.342878 0.538989 0.237761
1403636651.813555 10.135332 -4.731574 0.140154 0.726445 -0.349231 0.543278 0.234870
1403636651.913555 10.095228 -4.734888 0.131851 0.718661 -0.360986 0.545066 0.236893
1403636652.013556 10.049639 -4.738487 0.117202 0.709521 -0.376341 0.542485 0.246286
1403636652.113555 9.997658 -4.741229 0.099306 0.702173 -0.394985 0.530583 0.263480
1403636652.213556 9.939838 -4.743287 0.079614 0.693553 -0.418530 0.513107 0.283791
1403636652.313555 9.877477 -4.738338 0.053825 0.683649 -0.446777 0.492776 0.300311
1403636652.413555 9.813293 -4.733113 0.025204 0.673170 -0.473024 0.474332 0.313209
1403636652.513556 9.749824 -4.731576 0.000003 0.663711 -0.492648 0.462238 0.321127
1403636652.613555 9.688230 -4.735058 -0.016736 0.658721 -0.507662 0.450571 0.324580
1403636652.713556 9.630949 -4.742870 -0.023827 0.657656 -0.515608 0.440047 0.328628
1403636652.813555 9.577100 -4.756453 -0.021649 0.655844 -0.519370 0.436886 0.330536
1403636652.913555 9.528387 -4.776650 -0.011937 0.653715 -0.519375 0.438088 0.333145
1403636653.013556 9.481706 -4.801943 0.003488 0.652547 -0.516611 0.440690 0.336287
1403636653.113555 9.436067 -4.830589 0.007577 0.651503 -0.511971 0.445120 0.339555
1403636653.213556 9.394202 -4.863903 0.001063 0.649188 -0.505583 0.452237 0.344125
1403636653.313555 9.349483 -4.895736 -0.006006 0.646805 -0.497983 0.460315 0.348949
1403636653.413555 9.308340 -4.926577 -0.003710 0.647595 -0.493047 0.464111 0.349466
1403636653.513556 9.266731 -4.953013 0.005808 0.650024 -0.490221 0.465049 0.347680
1403636653.613555 9.227052 -4.978357 0.020838 0.651026 -0.487954 0.467562 0.345617
1403636653.713556 9.187578 -4.999931 0.036434 0.650190 -0.484041 0.471746 0.347004
1403636653.813555 9.148636 -5.016615 0.048641 0.649176 -0.481364 0.474756 0.348520
1403636653.913555 9.111294 -5.032589 0.051417 0.648929 -0.479903 0.475809 0.349557
1403636654.013556 9.072263 -5.039233 0.046891 0.649257 -0.482869 0.475564 0.345170
1403636654.113555 9.036435 -5.047897 0.038385 0.648066 -0.485804 0.476070 0.342581
1403636654.213556 8.998135 -5.051574 0.030501 0.643028 -0.490380 0.475741 0.345996
1403636654.313555 8.957035 -5.051272 0.027614 0.638526 -0.497693 0.469127 0.352855
1403636654.413555 8.915526 -5.046215 0.033664 0.632522 -0.509248 0.459510 0.359768
1403636654.513556 8.873679 -5.040671 0.046806 0.623880 -0.522261 0.449567 0.368654
1403636654.613555 8.832569 -5.034031 0.066235 0.614593 -0.536482 0.439335 0.376096
1403636654.713556 8.792817 -5.025548 0.081220 0.606835 -0.549758 0.431835 0.378201
1403636654.813555 8.755445 -5.016452 0.089060 0.601597 -0.558126 0.425173 0.381843
1403636654.913555 8.719415 -5.007783 0.089323 0.597238 -0.563097 0.420852 0.386150
1403636655.013556 8.685429 -4.999740 0.084911 0.590324 -0.562472 0.423559 0.394640
1403636655.113555 8.652643 -4.991547 0.077515 0.584345 -0.561626 0.427749 0.400184
1403636655.213556 8.619901 -4.979100 0.066755 0.580077 -0.560708 0.431494 0.403644
1403636655.313555 8.585180 -4.961469 0.055244 0.574516 -0.563249 0.432970 0.406470
1403636655.413555 8.550307 -4.941324 0.043859 -0.567401 0.568594 -0.432842 -0.409151
1403636655.513556 8.513612 -4.912621 0.039738 -0.560746 0.574960 -0.428637 -0.413830
1403636655.613555 8.475229 -4.877346 0.038669 -0.556355 0.588480 -0.417141 -0.412497
1403636655.713556 8.435615 -4.839821 0.032106 -0.551393 0.603112 -0.406412 -0.408719
1403636655.813555 8.394017 -4.803556 0.013199 -0.544705 0.614799 -0.397133 -0.409394
1403636655.913555 8.348481 -4.768026 -0.017157 -0.533264 0.627767 -0.388724 -0.412833
1403636656.013556 8.300322 -4.735295 -0.047929 -0.520012 0.638771 -0.381970 -0.419114
1403636656.113555 8.248533 -4.704137 -0.071097 -0.511241 0.645863 -0.374435 -0.425784
1403636656.213556 8.195700 -4.673692 -0.083481 -0.507648 0.650257 -0.365843 -0.430834
1403636656.313555 8.142103 -4.644734 -0.084826 -0.505717 0.653580 -0.360542 -0.432543
1403636656.413555 8.087776 -4.619349 -0.076608 -0.504947 0.655480 -0.358045 -0.432641
1403636656.513556 8.032758 -4.599207 -0.059700 -0.505521 0.655540 -0.356892 -0.432832
1403636656.613555 7.976268 -4.579876 -0.041911 -0.506493 0.652503 -0.357658 -0.435644
1403636656.713556 7.919580 -4.565536 -0.026046 -0.503408 0.645752 -0.365590 -0.442637
1403636656.813555 7.861496 -4.547387 -0.018222 -0.501036 0.637891 -0.372595 -0.450812
1403636656.913555 7.803950 -4.527917 -0.017507 -0.501592 0.632378 -0.375460 -0.455558
1403636657.013556 7.749112 -4.506354 -0.024214 -0.501059 0.630011 -0.379746 -0.455872
1403636657.113555 7.695753 -4.479188 -0.038114 -0.499733 0.629523 -0.384284 -0.454196
1403636657.213556 7.644153 -4.445261 -0.050477 -0.498565 0.630682 -0.387985 -0.450712
1403636657.313555 7.590656 -4.408908 -0.058812 -0.500182 0.633720 -0.386596 -0.445825
1403636657.413555 7.536213 -4.368095 -0.064004 -0.501461 0.639132 -0.384393 -0.438508
1403636657.513556 7.480663 -4.325036 -0.070230 -0.503793 0.645073 -0.380894 -0.430108
1403636657.613555 7.424433 -4.281761 -0.081654 -0.505433 0.647391 -0.377929 -0.427309
1403636657.713556 7.367714 -4.239374 -0.095155 -0.504935 0.647593 -0.377982 -0.427544
1403636657.813555 7.306514 -4.196660 -0.113946 -0.501487 0.650342 -0.377847 -0.427549
1403636657.913555 7.240532 -4.154798 -0.135907 -0.497247 0.656693 -0.378887 -0.421835
1403636658.013556 7.170143 -4.110885 -0.151632 -0.496096 0.660054 -0.376985 -0.419641
1403636658.113555 7.094988 -4.066300 -0.157815 -0.499105 0.658453 -0.369994 -0.424779
1403636658.213556 7.015399 -4.024631 -0.158303 -0.502265 0.656185 -0.362880 -0.430661
1403636658.313555 6.934660 -3.986415 -0.160321 -0.505466 0.653965 -0.356383 -0.435689
1403636658.413555 6.855258 -3.952605 -0.166863 -0.507142 0.653633 -0.352214 -0.437626
1403636658.513556 6.776608 -3.922155 -0.176023 -0.509947 0.652220 -0.346988 -0.440639
1403636658.613555 6.699420 -3.895632 -0.186919 -0.513347 0.649187 -0.341506 -0.445426
1403636658.713556 6.624079 -3.872656 -0.200267 -0.514511 0.647182 -0.339674 -0.448393
1403636658.813555 6.551716 -3.853571 -0.215998 -0.515535 0.642417 -0.338239 -0.455103
1403636658.913555 6.483909 -3.838221 -0.234701 -0.513036 0.639225 -0.341959 -0.459619
1403636659.013556 6.419599 -3.823832 -0.256746 -0.507589 0.639345 -0.350347 -0.459182
1403636659.113555 6.358662 -3.808068 -0.281810 -0.503439 0.637719 -0.356838 -0.461010
1403636659.213556 6.305334 -3.791402 -0.312192 -0.501108 0.636649 -0.360494 -0.462182
1403636659.313555 6.251837 -3.772339 -0.339302 -0.502121 0.637765 -0.359864 -0.460031
1403636659.413555 6.205310 -3.751992 -0.362970 -0.505612 0.641004 -0.355271 -0.455251
1403636659.513556 6.157792 -3.731719 -0.377827 -0.509129 0.643085 -0.350409 -0.452154
1403636659.613555 6.114439 -3.711912 -0.389746 -0.508502 0.643040 -0.350859 -0.452574
1403636659.713556 6.075912 -3.692373 -0.404797 -0.506777 0.641661 -0.351665 -0.455829
1403636659.813555 6.041127 -3.674644 -0.426527 -0.505257 0.641080 -0.351750 -0.458262
1403636659.913555 6.010346 -3.653979 -0.452646 -0.504534 0.642833 -0.350864 -0.457280
1403636660.013556 5.980876 -3.635025 -0.485972 -0.506841 0.647066 -0.345361 -0.452927
1403636660.113555 5.956696 -3.613984 -0.521543 -0.508966 0.651601 -0.339934 -0.448124
1403636660.213556 5.934267 -3.596202 -0.559333 -0.509979 0.653850 -0.337465 -0.445555
1403636660.313555 5.914446 -3.582826 -0.596785 -0.512277 0.657207 -0.332669 -0.441569
1403636660.413555 5.897475 -3.574765 -0.629656 -0.516686 0.663351 -0.324682 -0.433107
1403636660.513556 5.881604 -3.573991 -0.652787 -0.518175 0.664647 -0.322431 -0.431019
1403636660.613555 5.867365 -3.582708 -0.674883 -0.515178 0.659006 -0.327568 -0.439319
1403636660.713556 5.854077 -3.598079 -0.702529 -0.511619 0.649438 -0.334137 -0.452580
1403636660.813555 5.844361 -3.615224 -0.736180 -0.511148 0.639912 -0.335860 -0.465230
1403636660.913555 5.840689 -3.631414 -0.775262 -0.512138 0.633618 -0.334930 -0.473355
1403636661.013556 5.842853 -3.648606 -0.819101 -0.509426 0.633965 -0.339886 -0.472283
1403636661.113555 5.851471 -3.665409 -0.865559 -0.505379 0.635491 -0.346155 -0.470022
1403636661.213556 5.865154 -3.681403 -0.912820 -0.501821 0.636565 -0.351316 -0.468548
1403636661.313555 5.882861 -3.694271 -0.954594 -0.500427 0.637620 -0.353575 -0.466903
1403636661.413555 5.904363 -3.704561 -0.988231 -0.500194 0.637436 -0.354275 -0.466873
1403636661.513556 5.927723 -3.714136 -1.014104 -0.500418 0.638578 -0.354425 -0.464955
1403636661.613555 5.954578 -3.718522 -1.032981 -0.500069 0.641101 -0.355857 -0.460745
1403636661.713556 5.983277 -3.722871 -1.045008 -0.499116 0.640580 -0.358149 -0.460727
1403636661.813555 6.013449 -3.724011 -1.048817 -0.493944 0.642813 -0.366330 -0.456742
1403636661.913555 6.041766 -3.723352 -1.046540 -0.491498 0.643116 -0.370818 -0.455330
1403636662.013556 6.069537 -3.717968 -1.036855 -0.491390 0.642521 -0.372116 -0.455227
1403636662.113555 6.095151 -3.711918 -1.021759 -0.492143 0.641382 -0.371621 -0.456423
1403636662.213556 6.121751 -3.698848 -1.011899 -0.496733 0.639970 -0.364664 -0.459037
1403636662.313555 6.148846 -3.681935 -1.006721 -0.501508 0.638425 -0.356636 -0.462292
1403636662.413555 6.177191 -3.664195 -1.007585 -0.505008 0.639805 -0.349935 -0.461694
1403636662.513556 6.207475 -3.644884 -1.013309 -0.508440 0.644637 -0.343604 -0.455926
1403636662.613555 6.240353 -3.628498 -1.022915 -0.506347 0.650864 -0.345198 -0.448136
1403636662.713556 6.276394 -3.611693 -1.036067 -0.497017 0.657484 -0.356490 -0.440004
1403636662.813555 6.308789 -3.598839 -1.051230 -0.489888 0.660375 -0.364655 -0.436968
1403636662.913555 6.336509 -3.584902 -1.072447 -0.491109 0.662935 -0.362063 -0.433865
1403636663.013556 6.357995 -3.572850 -1.096224 -0.491750 0.667673 -0.359928 -0.427605
1403636663.113555 6.374711 -3.561349 -1.115666 -0.489008 0.673115 -0.362507 -0.419972
1403636663.213556 6.383088 -3.553198 -1.128006 -0.490944 0.674159 -0.358386 -0.419574
1403636663.313555 6.384725 -3.547870 -1.142286 -0.501623 0.667606 -0.343352 -0.429867
1403636663.413555 6.383854 -3.547330 -1.163854 -0.511240 0.664235 -0.329270 -0.434750
1403636663.513556 6.383494 -3.550691 -1.191416 -0.517591 0.664133 -0.319561 -0.434635
1403636663.613555 6.384557 -3.562508 -1.222347 -0.520466 0.664626 -0.315412 -0.433477
1403636663.713556 6.386471 -3.585544 -1.253919 -0.523741 0.662736 -0.311308 -0.435389
1403636663.813555 6.390767 -3.619041 -1.280018 -0.528180 0.655174 -0.307061 -0.444394
1403636663.913555 6.401416 -3.663901 -1.298631 -0.530693 0.646585 -0.306450 -0.454292
1403636664.013556 6.420489 -3.715842 -1.309570 -0.531221 0.635687 -0.309198 -0.467015
1403636664.113555 6.448754 -3.775246 -1.313482 -0.528490 0.631899 -0.317114 -0.469937
1403636664.213556 6.486047 -3.839760 -1.312201 -0.522618 0.630823 -0.330270 -0.468886
1403636664.313555 6.530917 -3.905432 -1.314505 -0.517764 0.629416 -0.342201 -0.467606
1403636664.413555 6.581436 -3.968969 -1.334664 -0.516221 0.627975 -0.349603 -0.465769
1403636664.513556 6.636734 -4.030053 -1.364636 -0.516000 0.626319 -0.355330 -0.463906
1403636664.613555 6.696793 -4.088675 -1.396168 -0.513894 0.626556 -0.364763 -0.458572
1403636664.713556 6.759695 -4.144216 -1.422261 -0.513482 0.627100 -0.371347 -0.452971
1403636664.813555 6.823381 -4.194804 -1.440992 -0.520178 0.624752 -0.366855 -0.452236
1403636664.913555 6.888762 -4.243075 -1.452121 -0.522601 0.623416 -0.368551 -0.449901
1403636665.013556 6.955722 -4.290226 -1.459191 -0.526152 0.625879 -0.367453 -0.443190
1403636665.113555 7.004116 -4.375830 -1.465357 -0.532885 0.629088 -0.365383 -0.432178
1403636665.213556 7.092448 -4.378203 -1.449486 -0.530684 0.632236 -0.365973 -0.429786
1403636665.313555 7.158905 -4.423879 -1.436829 -0.523783 0.632299 -0.376762 -0.428835
1403636665.413555 7.223065 -4.470513 -1.424289 -0.523100 0.630511 -0.378036 -0.431173
1403636665.513556 7.284706 -4.514597 -1.412993 -0.528518 0.627898 -0.368844 -0.436310
1403636665.613555 7.347815 -4.555289 -1.399473 -0.533303 0.625452 -0.360031 -0.441333
1403636665.713556 7.413782 -4.596727 -1.385015 -0.533506 0.624312 -0.356940 -0.445197
1403636665.813555 7.479916 -4.638355 -1.368375 -0.530061 0.622655 -0.359144 -0.449836
1403636665.913555 7.552224 -4.681337 -1.350081 -0.519294 0.627212 -0.372222 -0.445410
1403636666.013556 7.622678 -4.722812 -1.333679 -0.511739 0.633039 -0.380557 -0.438818
1403636666.113555 7.691199 -4.762161 -1.323312 -0.510415 0.633770 -0.381264 -0.438690
1403636666.213556 7.756497 -4.798286 -1.318327 -0.512338 0.630380 -0.377962 -0.444157
1403636666.313555 7.821992 -4.830870 -1.319477 -0.511082 0.629811 -0.379697 -0.444931
1403636666.413555 7.885624 -4.858904 -1.325494 -0.508616 0.631330 -0.384483 -0.441480
1403636666.513556 7.946529 -4.881785 -1.328027 -0.509452 0.633337 -0.385371 -0.436844
1403636666.613555 8.002852 -4.898950 -1.322873 -0.515343 0.633559 -0.379145 -0.435055
1403636666.713556 8.057438 -4.915506 -1.311098 -0.523381 0.633057 -0.370231 -0.433867
1403636666.813555 8.112130 -4.932067 -1.296449 -0.528844 0.635290 -0.364723 -0.428611
1403636666.913555 8.167359 -4.950983 -1.286257 -0.528276 0.644563 -0.366529 -0.413665
1403636667.013556 8.218402 -4.974018 -1.281801 -0.524468 0.651896 -0.371954 -0.402013
1403636667.113555 8.209178 -5.018824 -1.279643 -0.525742 0.646654 -0.375797 -0.405229
1403636667.213556 8.294075 -5.032200 -1.280119 -0.524167 0.632743 -0.375243 -0.429044
1403636667.313555 8.332442 -5.061714 -1.288394 -0.526731 0.622917 -0.372829 -0.442185
1403636667.413555 8.370532 -5.089649 -1.301279 -0.528001 0.620412 -0.372010 -0.444873
1403636667.513556 8.412519 -5.113220 -1.316141 -0.531585 0.623172 -0.368082 -0.439989
1403636667.613555 8.456216 -5.136652 -1.331406 -0.532436 0.631170 -0.367034 -0.428279
1403636667.713556 8.499770 -5.161438 -1.336040 -0.530982 0.636408 -0.369373 -0.420246
1403636667.813555 8.540310 -5.186406 -1.333211 -0.528830 0.636961 -0.372029 -0.419778
1403636667.913555 8.578736 -5.213825 -1.328875 -0.526933 0.637863 -0.373547 -0.419446
1403636668.013556 8.614641 -5.241372 -1.327445 -0.526670 0.638394 -0.372612 -0.419802
1403636668.113555 8.647293 -5.272320 -1.334081 -0.527692 0.636655 -0.368662 -0.424617
1403636668.213556 8.679118 -5.304870 -1.346990 -0.529490 0.636269 -0.362813 -0.427983
1403636668.313555 8.711843 -5.339477 -1.364456 -0.530479 0.636809 -0.357337 -0.430554
1403636668.413555 8.744493 -5.375375 -1.385535 -0.529080 0.637055 -0.355999 -0.433012
1403636668.513556 8.778325 -5.414080 -1.409281 -0.526933 0.636592 -0.355708 -0.436537
1403636668.613555 8.814133 -5.453579 -1.434670 -0.525651 0.637307 -0.354800 -0.437777
1403636668.713556 8.849845 -5.494971 -1.459250 -0.526196 0.636456 -0.351112 -0.441319
1403636668.813555 8.889704 -5.537556 -1.483551 -0.527737 0.630924 -0.346654 -0.450843
1403636668.913555 8.936726 -5.581069 -1.502371 -0.529721 0.623700 -0.342952 -0.461277
1403636669.013556 8.989855 -5.624743 -1.513071 -0.524424 0.624289 -0.350532 -0.460835
1403636669.113555 9.045237 -5.667403 -1.516341 -0.517975 0.626727 -0.359415 -0.457970
1403636669.213556 9.104929 -5.703815 -1.516149 -0.514591 0.628044 -0.362963 -0.457180
1403636669.313555 9.166481 -5.738795 -1.521418 -0.513885 0.628151 -0.362741 -0.458004
1403636669.413555 9.231457 -5.771855 -1.532964 -0.512893 0.628642 -0.363616 -0.457747
1403636669.513556 9.298437 -5.803079 -1.546080 -0.510670 0.626229 -0.367151 -0.460710
1403636669.613555 9.368853 -5.830892 -1.564180 -0.507868 0.621169 -0.371721 -0.466952
1403636669.713556 9.442769 -5.854519 -1.577537 -0.504572 0.615654 -0.377518 -0.473136
1403636669.813555 9.518297 -5.870800 -1.587518 -0.499470 0.617645 -0.386653 -0.468555
1403636669.913555 9.595462 -5.876926 -1.590622 -0.489517 0.630315 -0.402952 -0.448001
1403636670.013556 9.665857 -5.872541 -1.587209 -0.485947 0.640334 -0.408520 -0.432365
1403636670.113555 9.724637 -5.859356 -1.576800 -0.485396 0.645426 -0.411755 -0.422226
1403636670.213556 9.772856 -5.839792 -1.560888 -0.480276 0.644347 -0.425298 -0.416262
1403636670.313555 9.809896 -5.812842 -1.548089 -0.474474 0.641892 -0.440852 -0.410485
1403636670.413555 9.833430 -5.777466 -1.543475 -0.476562 0.640175 -0.449559 -0.401200
1403636670.513556 9.841533 -5.732673 -1.539720 -0.483278 0.636730 -0.458094 -0.388802
1403636670.613555 9.830450 -5.679530 -1.529889 -0.494969 0.628393 -0.466614 -0.377360
1403636670.713556 9.799780 -5.619802 -1.511590 -0.509414 0.616162 -0.474705 -0.368098
1403636670.813555 9.751644 -5.554765 -1.489801 -0.522740 0.602985 -0.486073 -0.356210
1403636670.913555 9.686317 -5.484923 -1.469954 -0.533610 0.589463 -0.502879 -0.338978
1403636671.013556 9.600893 -5.409823 -1.447553 -0.544886 0.571313 -0.523058 -0.321110
1403636671.113555 9.490383 -5.328359 -1.415252 0.565163 -0.547109 0.533397 0.311047
1403636671.213556 9.355171 -5.242541 -1.375922 0.589618 -0.524245 0.534941 0.302252
1403636671.313555 9.198227 -5.153047 -1.333213 0.617362 -0.504781 0.523819 0.299456
1403636671.413555 9.026861 -5.062968 -1.290174 0.650837 -0.481944 0.500362 0.306234
