1403636681.913555 9.833175 -4.841003 -1.262015 0.758713 0.286898 0.550931 -0.196264 
1403636682.013556 9.771927 -4.791398 -1.255471 0.758717 0.286749 0.549821 -0.199549 
1403636682.113555 9.707634 -4.742715 -1.240371 0.758884 0.286262 0.548681 -0.202726 
1403636682.213556 9.639967 -4.696175 -1.221157 0.760998 0.286084 0.545252 -0.204300 
1403636682.313555 9.571483 -4.650975 -1.207750 0.766944 0.286400 0.536923 -0.203680 
1403636682.413555 9.503802 -4.604547 -1.200692 0.772563 0.286404 0.529338 -0.202288 
1403636682.613555 9.375516 -4.511311 -1.195499 0.764629 0.284891 0.542606 -0.199397 
1403636682.813555 9.247370 -4.417964 -1.196433 0.760057 0.279075 0.551269 -0.201327 
1403636683.013556 9.111867 -4.327255 -1.176311 0.758195 0.282947 0.555449 -0.191199 
1403636683.213556 8.965041 -4.237271 -1.162334 0.759941 0.281509 0.552523 -0.194837 
1403636683.313555 8.886784 -4.193069 -1.163947 0.760769 0.281037 0.550518 -0.197934 
1403636683.413555 8.807992 -4.149944 -1.170288 0.761148 0.281237 0.548962 -0.200499 
1403636683.513556 8.728856 -4.107339 -1.181165 0.761239 0.282063 0.547796 -0.202177 
1403636683.613555 8.650823 -4.066996 -1.196837 0.761819 0.282962 0.546206 -0.203035 
1403636683.713556 8.572638 -4.027700 -1.215389 0.764347 0.284257 0.541809 -0.203506 
1403636683.813555 8.493678 -3.987992 -1.228436 0.767480 0.285441 0.536643 -0.203747 
1403636683.913555 8.415341 -3.948607 -1.234406 0.768657 0.287000 0.533853 -0.204444 
1403636684.013556 8.339010 -3.908216 -1.231642 0.767279 0.286924 0.534890 -0.207002 
1403636684.113555 8.263739 -3.866912 -1.219919 0.764547 0.287968 0.537627 -0.208568 
1403636684.213556 8.187833 -3.827510 -1.202804 0.762604 0.288875 0.539101 -0.210610 
1403636684.313555 8.113470 -3.789812 -1.180834 0.759930 0.289616 0.541647 -0.212713 
1403636684.413555 8.039047 -3.754780 -1.162791 0.757669 0.290193 0.543824 -0.214432 
1403636684.513556 7.964580 -3.720746 -1.151918 0.757330 0.288560 0.543388 -0.218893 
1403636684.613555 7.890572 -3.689646 -1.147405 0.756676 0.286694 0.543712 -0.222769 
1403636684.713556 7.818105 -3.661876 -1.148979 0.755790 0.286431 0.544384 -0.224467 
1403636684.913555 7.672885 -3.616854 -1.170756 0.754341 0.289254 0.546420 -0.220742 
1403636685.113555 7.524740 -3.583878 -1.191893 0.755494 0.296154 0.546182 -0.207863 
1403636685.313555 7.372202 -3.552576 -1.186211 0.760583 0.297785 0.541920 -0.197889 
1403636685.513556 7.216143 -3.517030 -1.171243 0.762856 0.292883 0.541476 -0.197671 
1403636685.713556 7.059376 -3.477623 -1.179835 0.763057 0.289864 0.542601 -0.198258 
1403636685.913555 6.900892 -3.434236 -1.207651 0.760716 0.291491 0.546090 -0.195267 
1403636686.013556 6.821367 -3.413729 -1.227078 0.763225 0.288679 0.542281 -0.200206 
1403636686.113555 6.742046 -3.392008 -1.240510 0.766440 0.286470 0.537382 -0.204267 
1403636686.313555 6.582764 -3.345166 -1.243426 0.768908 0.283958 0.534407 -0.206294 
1403636686.513556 6.432614 -3.300131 -1.233456 0.771853 0.283443 0.530206 -0.206844 
1403636686.713556 6.293540 -3.253366 -1.242354 0.771167 0.285472 0.530724 -0.205276 
1403636686.813555 6.226716 -3.227367 -1.249067 0.769174 0.284992 0.533365 -0.206574 
1403636686.913555 6.163290 -3.201477 -1.252061 0.767709 0.283927 0.534978 -0.209302 
1403636687.113555 6.042008 -3.154504 -1.233058 0.766382 0.282865 0.536232 -0.212369 
1403636687.313555 5.927913 -3.112567 -1.211328 0.764199 0.283775 0.538624 -0.212970 
1403636687.513556 5.821879 -3.074429 -1.216101 0.761174 0.284773 0.542517 -0.212590 
1403636687.613555 5.773019 -3.057033 -1.228471 0.760811 0.283821 0.542522 -0.215134 
1403636687.713556 5.723466 -3.042966 -1.247239 0.759991 0.283045 0.542977 -0.217889 
1403636687.813555 5.674897 -3.030678 -1.272824 0.760130 0.283901 0.542301 -0.217973 
1403636687.913555 5.627424 -3.020997 -1.303858 0.760232 0.285130 0.541949 -0.216887 
1403636688.113555 5.529479 -3.003225 -1.374886 0.758388 0.291915 0.544495 -0.207745 
1403636688.213556 5.477858 -2.993385 -1.404304 0.758675 0.292588 0.544081 -0.206835 
1403636688.313555 5.426209 -2.983657 -1.427020 0.759462 0.290571 0.542809 -0.210105 
1403636688.413555 5.373155 -2.973922 -1.448159 0.760951 0.289336 0.540516 -0.212321 
1403636688.613555 5.265198 -2.955119 -1.501064 0.759473 0.297477 0.542731 -0.200377 
1403636688.713556 5.209713 -2.943590 -1.532456 0.758434 0.300682 0.543556 -0.197270 
1403636688.813555 5.152969 -2.928989 -1.565714 0.758579 0.301940 0.542163 -0.198619 
1403636688.913555 5.094928 -2.911481 -1.592623 0.758701 0.305745 0.538330 -0.202716 
1403636689.013556 5.037257 -2.890401 -1.610317 0.759489 0.308597 0.532971 -0.209490 
1403636689.113555 4.978759 -2.867092 -1.620707 0.759988 0.311067 0.527649 -0.217352 
1403636689.213556 4.922565 -2.842359 -1.623522 0.760555 0.314700 0.522533 -0.222440 
1403636689.313555 4.868058 -2.817338 -1.618942 0.760640 0.317900 0.518803 -0.226295 
1403636689.413555 4.819116 -2.790189 -1.605647 0.759182 0.321097 0.518048 -0.228398 
1403636689.513556 4.772770 -2.762073 -1.584064 0.758744 0.322725 0.516766 -0.230453 
1403636689.613555 4.728492 -2.735605 -1.555898 0.760870 0.323645 0.512412 -0.231872 
1403636689.713556 4.688033 -2.707617 -1.528723 0.765661 0.321440 0.504997 -0.235410 
1403636689.813555 4.654936 -2.678834 -1.507065 0.771347 0.316679 0.496901 -0.240475 
1403636689.913555 4.630644 -2.646368 -1.490167 0.772468 0.309318 0.495870 -0.248451 
1403636690.113555 4.607060 -2.584593 -1.467016 0.771555 0.307551 0.499982 -0.245220 
1403636690.313555 4.615315 -2.524508 -1.445514 0.769547 0.315443 0.505089 -0.230606 
1403636690.513556 4.645918 -2.457705 -1.407520 0.768168 0.312363 0.507910 -0.233184 
1403636690.613555 4.668290 -2.422631 -1.394016 0.769246 0.306048 0.506261 -0.241443 
1403636690.713556 4.696102 -2.388812 -1.385830 0.769122 0.296552 0.505881 -0.254152 
1403636690.813555 4.728936 -2.358243 -1.391977 0.768311 0.284646 0.505831 -0.269833 
1403636690.913555 4.767963 -2.336207 -1.408536 0.762704 0.276906 0.512658 -0.280691 
1403636691.013556 4.814721 -2.324654 -1.423759 0.752718 0.269601 0.525129 -0.291498 
1403636691.113555 4.867440 -2.327852 -1.431275 0.743613 0.267837 0.536512 -0.295733 
1403636691.213556 4.923602 -2.348082 -1.429328 0.734148 0.274403 0.550030 -0.288439 
1403636691.313555 4.978280 -2.385192 -1.421653 0.727123 0.288142 0.560864 -0.271473 
1403636691.413555 5.029089 -2.433635 -1.410333 0.729685 0.299572 0.557227 -0.259451 
1403636691.513556 5.075502 -2.489361 -1.391429 0.738941 0.306672 0.543491 -0.254040 
1403636691.613555 5.120201 -2.549563 -1.362115 0.743564 0.311889 0.535546 -0.251056 
1403636691.713556 5.163335 -2.613237 -1.327245 0.744737 0.321296 0.533418 -0.240003 
1403636691.813555 5.203578 -2.677882 -1.296383 0.744369 0.326175 0.533360 -0.234631 
1403636691.913555 5.240119 -2.743148 -1.273149 0.745431 0.324288 0.531525 -0.238013 
1403636692.013556 5.275588 -2.807987 -1.252815 0.741624 0.319487 0.536671 -0.244757 
1403636692.113555 5.308877 -2.875589 -1.233897 0.741974 0.318978 0.536427 -0.244895 
1403636692.213556 5.340247 -2.944490 -1.209237 0.741640 0.323573 0.537552 -0.237293 
1403636692.313555 5.368107 -3.013442 -1.177896 0.743233 0.323833 0.535831 -0.235843 
1403636692.413555 5.392384 -3.082196 -1.138866 0.745407 0.322315 0.533371 -0.236637 
1403636692.513556 5.417021 -3.150154 -1.093671 0.745073 0.325870 0.534610 -0.229930 
1403636692.613555 5.438014 -3.215355 -1.042356 0.745749 0.324708 0.534381 -0.229913 
1403636692.713556 5.455925 -3.278197 -0.986931 0.747452 0.324925 0.533269 -0.226634 
1403636692.813555 5.473003 -3.339562 -0.935931 0.748742 0.334675 0.532271 -0.209917 
1403636692.913555 5.487802 -3.395293 -0.889360 0.749164 0.341563 0.531648 -0.198591 
1403636693.113555 5.505794 -3.484521 -0.809199 0.751264 0.335453 0.528795 -0.208446 
1403636693.313555 5.514232 -3.548725 -0.753188 0.757881 0.330865 0.518424 -0.217674 
1403636693.513556 5.525006 -3.595774 -0.719301 0.769317 0.329148 0.500418 -0.222250 
1403636693.613555 5.535904 -3.611179 -0.708049 0.775100 0.330998 0.491089 -0.220206 
1403636693.813555 5.576608 -3.623337 -0.689433 0.769482 0.330464 0.498924 -0.223083 
1403636693.913555 5.605008 -3.621917 -0.682407 0.761151 0.327200 0.510980 -0.229105 
1403636694.013556 5.636265 -3.617396 -0.678553 0.752154 0.324587 0.523466 -0.234287 
1403636694.113555 5.667395 -3.612921 -0.678219 0.746785 0.323409 0.530469 -0.237322 
1403636694.513556 5.794504 -3.626890 -0.660001 0.750176 0.326403 0.524963 -0.234754 
1403636694.813555 5.867271 -3.617885 -0.659937 0.749396 0.323301 0.527954 -0.234834 
1403636695.013556 5.915408 -3.612360 -0.684286 0.754509 0.311828 0.521681 -0.247646 
1403636695.213556 5.968755 -3.616443 -0.700766 0.754342 0.315391 0.524712 -0.237012 
1403636695.413555 6.025657 -3.624659 -0.687290 0.752765 0.316793 0.529409 -0.229595 
1403636695.613555 6.079297 -3.634104 -0.665704 0.750488 0.318804 0.534169 -0.223148 
1403636696.013556 6.162891 -3.643615 -0.678871 0.755773 0.314891 0.529096 -0.222953 
1403636696.213556 6.197209 -3.643689 -0.708478 0.760717 0.319873 0.523317 -0.212439 
1403636696.413555 6.228516 -3.633709 -0.740546 0.748952 0.313137 0.540817 -0.220302 
1403636697.113555 6.243210 -3.631718 -0.787089 0.745638 0.324411 0.546764 -0.199577 
1403636697.413555 6.177905 -3.608194 -0.763704 0.750806 0.320798 0.540727 -0.202469 
1403636697.513556 6.144575 -3.591479 -0.741141 0.756015 0.315975 0.533821 -0.208894 
1403636697.713556 6.077247 -3.553742 -0.685772 0.763440 0.299303 0.536964 -0.198107 
1403636697.813555 6.042344 -3.534673 -0.666251 0.770265 0.282969 0.540692 -0.185127 
1403636697.913555 6.006452 -3.512835 -0.652913 0.775936 0.266380 0.544334 -0.175117 
1403636698.013556 5.969554 -3.488094 -0.646454 0.780626 0.252389 0.546441 -0.168301 
1403636698.213556 5.894376 -3.431185 -0.647236 0.785277 0.234807 0.550011 -0.160291 
1403636698.413555 5.819627 -3.371698 -0.665989 0.791946 0.212282 0.554335 -0.143079 
1403636698.513556 5.778291 -3.305913 -0.702180 0.796911 0.196674 0.556021 -0.130740 
1403636698.613555 5.741388 -3.274968 -0.719895 0.801660 0.177413 0.558590 -0.117655 
1403636698.713556 5.705349 -3.241475 -0.742703 0.806825 0.154924 0.560427 -0.104662 
1403636698.813555 5.670187 -3.206473 -0.769108 0.811689 0.130686 0.562183 -0.089623 
1403636698.913555 5.636196 -3.170434 -0.797273 0.815440 0.104741 0.564315 -0.075068 
1403636699.013556 5.603148 -3.133756 -0.819757 0.818447 0.079138 0.565777 -0.061468 
1403636699.113555 5.572294 -3.096675 -0.833570 0.819977 0.052997 0.567868 -0.048521 
1403636699.213556 5.541707 -3.061936 -0.839461 0.821361 0.023811 0.568632 -0.038162 
1403636699.313555 5.513520 -3.030429 -0.840266 0.823032 -0.006479 0.567334 -0.026598 
1403636699.413555 5.489311 -3.001950 -0.836168 0.823668 -0.034825 0.565826 -0.014142 
1403636699.513556 5.468243 -2.978198 -0.830485 0.823420 -0.059635 0.564290 -0.000705 
1403636699.613555 5.448434 -2.959276 -0.829157 0.821838 -0.084217 0.563347 0.011413 
1403636699.713556 5.430800 -2.946167 -0.832996 0.818795 -0.107503 0.563369 0.025162 
1403636699.813555 5.414072 -2.939423 -0.841640 0.815734 -0.120735 0.563944 0.044373 
1403636699.913555 5.398579 -2.936375 -0.852061 0.811538 -0.129362 0.566871 0.057697 
1403636700.113555 5.367177 -2.937761 -0.882894 0.807661 -0.140165 0.569195 0.063677 
1403636700.413555 5.318340 -2.964160 -0.961613 0.807861 -0.153771 0.565135 0.065855 
1403636700.513556 5.304707 -2.982039 -0.998322 0.804308 -0.160059 0.567478 0.073742 
1403636700.613555 5.286612 -3.002541 -1.037756 0.799765 -0.165174 0.570871 0.084853 
1403636700.713556 5.268965 -3.026062 -1.079277 0.796079 -0.173070 0.571651 0.097577 
1403636700.813555 5.250486 -3.049553 -1.116028 0.794125 -0.179330 0.570800 0.106746 
1403636700.913555 5.230318 -3.072754 -1.148376 0.795995 -0.184645 0.565661 0.111026 
1403636701.013556 5.209871 -3.095504 -1.171598 0.799262 -0.187952 0.559656 0.112431 
1403636701.113555 5.189786 -3.119071 -1.187471 0.804741 -0.189388 0.551470 0.111381 
1403636701.613555 5.134528 -3.263123 -1.160742 0.802080 -0.173082 0.561063 0.109173 
1403636701.813555 5.125610 -3.325703 -1.147945 0.799264 -0.175287 0.564109 0.110605 
1403636701.913555 5.121178 -3.357925 -1.150293 0.797858 -0.186215 0.561421 0.116414 
1403636702.013556 5.116306 -3.390011 -1.158038 0.794555 -0.201115 0.559133 0.124924 
1403636702.113555 5.110251 -3.421554 -1.171666 0.789218 -0.219901 0.557121 0.135628 
1403636702.213556 5.102984 -3.452879 -1.189465 0.783468 -0.238705 0.554264 0.148288 
1403636702.313555 5.097109 -3.482195 -1.214459 0.781398 -0.252656 0.548234 0.158181 
1403636702.413555 5.092916 -3.511447 -1.244281 0.781080 -0.260650 0.541998 0.167966 
1403636702.513556 5.090930 -3.540699 -1.278694 0.781442 -0.266194 0.536380 0.175458 
1403636702.613555 5.090605 -3.570434 -1.316154 0.782097 -0.269560 0.532226 0.179989 
1403636702.813555 5.099396 -3.631627 -1.402679 0.785286 -0.271456 0.525250 0.183712 
1403636703.213556 5.164884 -3.763527 -1.547869 0.774120 -0.276936 0.543113 0.170509 
1403636703.313555 5.186225 -3.799392 -1.567089 0.767837 -0.281913 0.551885 0.162404 
1403636703.513556 5.216352 -3.879331 -1.585908 0.770836 -0.272174 0.548777 0.174864 
1403636703.713556 5.239015 -3.959865 -1.580307 0.777099 -0.267063 0.540805 0.179791 
1403636703.913555 5.264659 -4.036813 -1.582015 0.772811 -0.268008 0.548468 0.173546 
1403636704.313555 5.305137 -4.190930 -1.637414 0.781223 -0.264436 0.539737 0.168663 
1403636704.513556 5.330582 -4.275071 -1.654072 0.787258 -0.261076 0.531797 0.171045 
1403636704.713556 5.369830 -4.361997 -1.653611 0.793727 -0.260194 0.522504 0.171129 
1403636704.913555 5.428293 -4.453217 -1.675085 0.801195 -0.260312 0.512409 0.166616 
1403636705.113555 5.514758 -4.556174 -1.714585 0.802539 -0.256402 0.511709 0.168356 
1403636705.213556 5.570870 -4.612305 -1.733454 0.793625 -0.251614 0.525925 0.173932 
1403636705.313555 5.632730 -4.668512 -1.746295 0.787689 -0.248205 0.535176 0.177559 
1403636705.513556 5.764331 -4.773669 -1.760721 0.790121 -0.250071 0.531444 0.175330 
1403636705.713556 5.908707 -4.874820 -1.788483 0.792282 -0.251787 0.527753 0.174266 
1403636705.813555 5.985892 -4.926652 -1.807544 0.788393 -0.252856 0.533531 0.172756 
1403636705.913555 6.064549 -4.977676 -1.822847 0.782558 -0.255115 0.542151 0.169092 
1403636706.013556 6.143312 -5.028973 -1.830445 0.776830 -0.260175 0.550599 0.160264 
1403636706.113555 6.219121 -5.080717 -1.831343 0.771991 -0.265434 0.557605 0.150504 
1403636706.313555 6.360954 -5.192577 -1.844669 0.776694 -0.250599 0.553235 0.166963 
1403636706.513556 6.493298 -5.301203 -1.885026 0.784914 -0.241376 0.542631 0.176631 
1403636706.713556 6.630344 -5.401698 -1.908712 0.788753 -0.241598 0.536613 0.177610 
1403636706.913555 6.783535 -5.499537 -1.906537 0.792124 -0.246843 0.529845 0.175704 
1403636707.013556 6.864663 -5.546430 -1.900791 0.789847 -0.248368 0.531847 0.177746 
1403636707.113555 6.947671 -5.591967 -1.892662 0.786298 -0.249298 0.535584 0.180927 
1403636707.313555 7.120987 -5.680924 -1.871664 0.785628 -0.253689 0.532784 0.185936 
1403636707.513556 7.304238 -5.763440 -1.822727 0.786017 -0.257386 0.530190 0.186626 
1403636707.713556 7.497652 -5.839443 -1.763695 0.785240 -0.267106 0.530873 0.173857 
1403636707.813555 7.596061 -5.878845 -1.750633 0.784267 -0.270031 0.532370 0.169086 
1403636707.913555 7.693474 -5.918841 -1.747715 0.782347 -0.269177 0.536054 0.167697 
1403636708.013556 7.789036 -5.961012 -1.756634 0.781624 -0.265335 0.538609 0.169001 
1403636708.113555 7.882403 -6.002435 -1.771756 0.781226 -0.259893 0.540912 0.171917 
1403636708.313555 8.073693 -6.088907 -1.818169 0.776489 -0.259955 0.549847 0.164791 
1403636708.413555 8.161571 -6.132099 -1.845111 0.771688 -0.266975 0.556582 0.153094 
1403636708.613555 8.334990 -6.236774 -1.875860 0.768110 -0.266411 0.561577 0.153829 
1403636708.713556 8.408307 -6.292999 -1.889487 0.769946 -0.258142 0.558941 0.167724 
1403636708.813555 8.477687 -6.347976 -1.908235 0.770743 -0.250067 0.557033 0.182035 
1403636709.013556 8.615646 -6.444961 -1.944318 0.766944 -0.249595 0.558495 0.193861 
1403636709.213556 8.743022 -6.514737 -1.953296 0.765916 -0.253509 0.555942 0.200085 
1403636709.413555 8.864186 -6.558830 -1.942865 0.772644 -0.256425 0.545004 0.200593 
1403636709.613555 8.988186 -6.587123 -1.953689 0.775502 -0.256900 0.541119 0.199474 
1403636709.813555 9.121929 -6.600659 -1.980362 0.777295 -0.254517 0.540257 0.197879 
1403636710.013556 9.263201 -6.598789 -1.991594 0.776979 -0.252252 0.542660 0.195428 
1403636710.213556 9.407813 -6.580138 -1.993646 0.776890 -0.247745 0.545361 0.194023 
1403636710.313555 9.483127 -6.565826 -2.006180 0.775332 -0.249600 0.549529 0.185950 
1403636710.413555 9.558150 -6.547487 -2.024215 0.773929 -0.253354 0.554859 0.170227 
1403636710.513556 9.631046 -6.528756 -2.046728 0.774926 -0.251357 0.559066 0.154125 
1403636710.613555 9.700540 -6.512390 -2.073080 0.776747 -0.244249 0.562822 0.142262 
1403636710.713556 9.766722 -6.498757 -2.102683 0.779788 -0.231519 0.566060 0.133812 
1403636710.813555 9.829100 -6.486917 -2.131666 0.783953 -0.212405 0.568798 0.129502 
1403636710.913555 9.887207 -6.475831 -2.154587 0.790157 -0.189807 0.568809 0.126814 
1403636711.013556 9.943983 -6.464644 -2.171228 0.795652 -0.168785 0.567790 0.126739 
1403636711.113555 9.998111 -6.451083 -2.181396 0.798239 -0.155012 0.568463 0.125041 
1403636711.213556 10.050053 -6.433992 -2.187537 0.798808 -0.146459 0.570157 0.124004 
1403636711.313555 10.099790 -6.412222 -2.191787 0.798272 -0.143650 0.572394 0.120384 
1403636711.413555 10.147954 -6.386223 -2.190895 0.794202 -0.144842 0.578651 0.115875 
1403636711.513556 10.192539 -6.357003 -2.184998 0.785603 -0.145760 0.590238 0.114897 
1403636711.613555 10.233785 -6.324890 -2.178326 0.780628 -0.144132 0.596110 0.120409 
1403636711.913555 10.315963 -6.196653 -2.152516 0.785641 -0.155015 0.587558 0.116249 
1403636712.013556 10.329526 -6.146552 -2.138779 0.788290 -0.164150 0.583504 0.105721 
1403636712.113555 10.341031 -6.096544 -2.120192 0.788455 -0.170638 0.582794 0.097835 
1403636712.313555 10.350277 -6.003158 -2.069550 0.790818 -0.150400 0.584354 0.102551 
1403636712.413555 10.348784 -5.955521 -2.037367 0.792780 -0.133399 0.585774 0.102823 
1403636712.513556 10.467719 -5.901007 -1.942297 0.793453 -0.119038 0.588512 0.099576 
1403636712.613555 10.458331 -5.846869 -1.904700 0.792463 -0.110061 0.592669 0.092907 
1403636712.713556 10.444275 -5.790266 -1.871209 0.789290 -0.105024 0.599067 0.084320 
1403636712.813555 10.425801 -5.731571 -1.844584 0.789475 -0.101426 0.600286 0.078094 
1403636712.913555 10.401657 -5.671314 -1.823625 0.792657 -0.099537 0.596814 0.074834 
1403636713.113555 10.337103 -5.547155 -1.789349 0.795726 -0.098002 0.593277 0.072372 
1403636713.213556 10.297726 -5.482415 -1.766008 0.797414 -0.098821 0.591226 0.069408 
1403636713.413555 10.209007 -5.354694 -1.695450 0.801128 -0.101037 0.586116 0.066739 
1403636713.613555 10.112826 -5.231903 -1.609676 0.802712 -0.108917 0.583337 0.059226 
1403636713.813555 10.006543 -5.118218 -1.544532 0.804501 -0.118420 0.579724 0.051726 
1403636714.013556 9.893878 -5.021474 -1.501682 0.805688 -0.118672 0.577326 0.058971 
1403636714.213556 9.777093 -4.936811 -1.476527 0.804521 -0.118082 0.578003 0.068667 
1403636714.413555 9.656626 -4.859033 -1.466127 0.805595 -0.124662 0.575396 0.066299 
1403636714.513556 9.594756 -4.823549 -1.467791 0.811291 -0.122727 0.568069 0.063575 
1403636714.613555 9.550925 -4.782845 -1.496201 0.816611 -0.115636 0.562718 0.055889 
1403636714.713556 9.493498 -4.753522 -1.501271 0.820677 -0.101434 0.560281 0.047813 
1403636714.813555 9.440775 -4.728447 -1.498551 0.823630 -0.080251 0.560062 0.039036 
1403636714.913555 9.390795 -4.704206 -1.486828 0.825423 -0.055168 0.561032 0.029589 
1403636715.013556 9.346439 -4.681431 -1.467662 0.827346 -0.032720 0.560459 0.017719 
1403636715.113555 9.306449 -4.658435 -1.442165 0.828896 -0.014176 0.559140 0.009590 
1403636715.213556 9.271582 -4.636084 -1.413583 0.829431 -0.002475 0.558596 0.002844 
1403636715.313555 9.241447 -4.614614 -1.388810 0.827710 0.003097 0.561133 -0.004043 
1403636715.413555 9.216904 -4.593212 -1.370631 0.824673 0.004060 0.565497 -0.010545 
1403636715.513556 9.194938 -4.573609 -1.360592 0.820734 -0.000303 0.570963 -0.019920 
1403636715.713556 9.153084 -4.545405 -1.360296 0.812776 -0.004812 0.582041 -0.024491 
1403636715.813555 9.132511 -4.539315 -1.363445 0.806787 -0.001015 0.590646 -0.015159 
1403636716.013556 9.078088 -4.529302 -1.352335 0.799202 0.000122 0.601034 -0.005887 
1403636716.213556 9.000682 -4.521481 -1.324205 0.807297 -0.007607 0.590054 -0.007067 
1403636716.313555 8.954693 -4.518961 -1.308419 0.811939 -0.010939 0.583612 -0.005690 
1403636716.513556 8.860720 -4.516622 -1.295489 0.814259 -0.015794 0.580281 -0.002342 
1403636716.713556 8.784709 -4.509278 -1.310897 0.813751 -0.004902 0.581177 -0.004322 
1403636716.813555 8.737988 -4.507210 -1.324858 0.813438 0.005187 0.581498 -0.012341 
1403636716.913555 8.691258 -4.504292 -1.338117 0.813581 0.019426 0.580644 -0.023696 
1403636717.013556 8.643071 -4.501267 -1.345619 0.813393 0.038867 0.579279 -0.036289 
1403636717.113555 8.593651 -4.498737 -1.346559 0.812616 0.059013 0.577735 -0.048932 
1403636717.213556 8.544571 -4.496941 -1.341427 0.811569 0.075288 0.576582 -0.056923 
1403636717.313555 8.495590 -4.496576 -1.334477 0.810532 0.090588 0.575807 -0.057249 
1403636717.513556 8.392131 -4.488406 -1.319103 0.807702 0.110485 0.576899 -0.050967 
1403636717.713556 8.283934 -4.464014 -1.327325 0.807389 0.106789 0.577159 -0.060047 
1403636717.913555 8.172290 -4.422862 -1.347882 0.806727 0.121307 0.575170 -0.060456 
1403636718.013556 8.114726 -4.392682 -1.349981 0.804738 0.133797 0.574485 -0.066801 
1403636718.113555 8.054621 -4.356638 -1.343872 0.802824 0.146150 0.572311 -0.081076 
1403636718.213556 7.994112 -4.316305 -1.338598 0.801252 0.157072 0.568921 -0.098251 
1403636718.313555 7.931414 -4.274696 -1.340209 0.800359 0.165590 0.565206 -0.112016 
1403636718.413555 7.867827 -4.231903 -1.348913 0.798987 0.175509 0.561563 -0.124355 
1403636718.513556 7.804365 -4.188235 -1.362818 0.796565 0.185709 0.558437 -0.138364 
1403636718.613555 7.743407 -4.144911 -1.381496 0.795141 0.192789 0.554538 -0.151892 
1403636718.713556 7.686832 -4.105173 -1.405869 0.794975 0.196494 0.549444 -0.165878 
1403636718.813555 7.634604 -4.069507 -1.433860 0.792960 0.204309 0.548444 -0.169359 
1403636718.913555 7.587458 -4.037534 -1.460113 0.789945 0.215068 0.550344 -0.163873 
1403636719.113555 7.492844 -3.975469 -1.486808 0.783614 0.225102 0.556937 -0.158429 
1403636719.313555 7.397914 -3.913984 -1.492170 0.777084 0.220815 0.566227 -0.163610 
1403636719.513556 7.294774 -3.860031 -1.518595 0.775473 0.215485 0.569675 -0.166370 
1403636719.613555 7.238075 -3.837325 -1.538871 0.779324 0.213390 0.565252 -0.166157 
1403636719.713556 7.181239 -3.817769 -1.552564 0.783988 0.212297 0.560047 -0.163216 
1403636719.913555 7.067229 -3.783869 -1.554141 0.788852 0.207116 0.556048 -0.160085 
1403636720.113555 6.959038 -3.755961 -1.554859 0.791314 0.204812 0.554203 -0.157267 
1403636720.313555 6.861250 -3.731668 -1.576500 0.792174 0.203743 0.553043 -0.158409 
1403636720.513556 6.770495 -3.712524 -1.609284 0.792437 0.204732 0.551602 -0.160822 
1403636720.713556 6.660266 -3.714202 -1.582469 0.791399 0.206796 0.551714 -0.162895 
1403636720.913555 6.589066 -3.711919 -1.571155 0.795173 0.195185 0.553343 -0.153014 
1403636721.013556 6.557664 -3.713464 -1.570653 0.796607 0.183598 0.556765 -0.147386 
1403636721.113555 6.526855 -3.718112 -1.575189 0.797940 0.170706 0.560529 -0.141276 
1403636721.213556 6.498000 -3.724155 -1.583729 0.799017 0.156393 0.565407 -0.132016 
1403636721.313555 6.469344 -3.731373 -1.588156 0.799817 0.144039 0.569221 -0.124631 
1403636721.413555 6.441208 -3.740446 -1.585756 0.800809 0.135520 0.571561 -0.116865 
1403636721.513556 6.412603 -3.750707 -1.578853 0.802732 0.128674 0.571855 -0.109754 
1403636721.613555 6.382818 -3.762952 -1.575042 0.805154 0.120946 0.571761 -0.100938 
1403636721.713556 6.351799 -3.776241 -1.577379 0.806308 0.115573 0.572428 -0.094006 
1403636721.913555 6.286749 -3.802142 -1.596090 0.806740 0.111135 0.573616 -0.088225 
1403636722.213556 6.185811 -3.833961 -1.612804 0.806325 0.118028 0.573476 -0.083875 
1403636722.613555 6.043338 -3.860597 -1.614730 0.807950 0.109780 0.573197 -0.081312 
1403636722.813555 5.948968 -3.816446 -1.647181 0.808933 0.107543 0.573113 -0.074854 
1403636723.213556 5.801451 -3.818706 -1.618792 0.809153 0.102094 0.573072 -0.080224 
1403636723.513556 5.689075 -3.817502 -1.617748 0.806444 0.094136 0.580374 -0.062873 
1403636723.613555 5.653778 -3.813516 -1.612436 0.800217 0.081612 0.590939 -0.061512 
1403636723.813555 5.572642 -3.806162 -1.595083 0.808616 0.066930 0.582007 -0.054115 
1403636723.913555 5.527157 -3.801877 -1.586938 0.813223 0.061616 0.576318 -0.052244 
1403636724.013556 5.482860 -3.797901 -1.586041 0.818533 0.056765 0.569514 -0.049346 
1403636724.113555 5.439428 -3.794082 -1.590276 0.823221 0.048287 0.564057 -0.042600 
1403636724.213556 5.397852 -3.792158 -1.598321 0.824686 0.036038 0.563435 -0.033683 
1403636724.313555 5.359423 -3.790766 -1.608123 0.824498 0.021500 0.565034 -0.021819 
1403636724.413555 5.321107 -3.789294 -1.617261 0.821827 0.005920 0.569621 -0.009828 
1403636724.513556 5.285714 -3.786564 -1.620959 0.818954 -0.005967 0.573828 -0.000075 
